0.650594,0.88061,1.454972
0.355579,0.78585,1.156021
0.692771,0.878153,1.489812
0.583627,0.918222,1.416289
0.40818,0.440602,1.030596
0.636844,0.494517,1.25267
0.724028,0.615161,1.386738
0.533757,0.905415,1.36734
0.540768,0.735768,1.289607
0.80685,0.840607,1.568799
0.836351,0.742974,1.545832
0.537024,0.178999,1.011625
0.646686,0.402306,1.215574
0.276212,0.715149,1.053284
0.517149,0.320124,1.064285
0.44238,0.347574,1.013919
0.551392,0.917303,1.388281
0.530818,0.39727,1.114043
0.610679,0.81476,1.388352
0.266234,0.773659,1.073631
0.605496,0.744285,1.349141
0.290832,0.81109,1.113132
0.535367,0.830187,1.331588
0.300657,0.664514,1.049191
0.709137,0.739542,1.435394
0.434731,0.537142,1.100938
0.811212,0.790967,1.548029
0.846567,0.859464,1.612056
0.623608,0.845087,1.414372
0.484626,0.351232,1.051837
0.385041,0.46261,1.021678
0.481217,0.53874,1.141463
0.705627,0.46642,1.297601
0.445588,0.442332,1.063426
0.317435,0.821441,1.140981
0.896184,0.832776,1.641299
0.779923,0.895802,1.573021
0.26317,0.812748,1.090304
0.654898,0.733579,1.386087
0.578513,0.886441,1.396233
0.117941,0.923151,1.020647
0.573398,0.329265,1.116879
0.602621,0.337208,1.145779
0.12523,0.870594,1.000939
0.567061,0.729021,1.308753
0.333032,0.534077,1.012491
0.402549,0.643183,1.125762
0.31587,0.916473,1.186543
0.551378,0.439153,1.152289
0.688503,0.832884,1.463822
0.385105,0.658935,1.118624
0.710436,0.896843,1.514137
0.522734,0.765933,1.289078
0.374246,0.601327,1.080911
0.517972,0.508912,1.158161
0.766066,0.674325,1.451871
0.739342,0.863034,1.52216
0.42619,0.45445,1.052826
0.344745,0.771543,1.1397
0.565134,0.658079,1.272094
0.438303,0.912986,1.28948
0.652723,0.777583,1.405945
0.646916,0.551528,1.289416
0.462822,0.741273,1.225694
0.539876,0.565464,1.204795
0.473317,0.853052,1.289831
0.471391,0.577982,1.152431
0.664393,0.569443,1.313197
0.171779,0.89709,1.053806
0.369704,0.657503,1.104753
0.589967,0.390356,1.161192
0.668502,0.440084,1.252867
0.36597,0.748378,1.14641
0.333765,0.655672,1.073128
0.454065,0.496442,1.097378
0.501324,0.867458,1.320882
0.700546,0.790465,1.453182
0.606256,0.606442,1.281761
0.563712,0.469873,1.177993
0.170984,0.846312,1.028066
0.636775,0.388423,1.200251
0.332045,0.837661,1.161475
0.391068,0.868413,1.227105
0.798009,0.923562,1.602183
0.454901,0.370316,1.035846
0.493894,0.634082,1.199353
0.358935,0.898017,1.214248
0.826511,0.791138,1.561191
0.472625,0.373604,1.052619
0.330833,0.577107,1.031847
0.604435,0.401444,1.179032
0.883837,0.886083,1.657052
0.544367,0.506256,1.179413
0.777364,0.835223,1.540936
0.765691,0.622879,1.426161
0.453968,0.57166,1.134417
0.908723,0.897874,1.684145
0.636643,0.767848,1.387394
0.653868,0.610774,1.324598
0.392149,0.715821,1.152721
0.17453,0.914517,1.064758
0.331439,0.867548,1.175707
0.16303,0.888637,1.042156
0.615353,0.643163,1.30766
0.631107,0.423094,1.212517
0.28014,0.727588,1.062781
0.154512,0.883883,1.032528
0.471945,0.501953,1.115382
0.517451,0.189985,1.000316
0.544647,0.621001,1.236282
0.478185,0.624746,1.181318
0.39871,0.821657,1.210563
0.305449,0.593374,1.018177
0.576772,0.812297,1.358153
0.669869,0.840528,1.451667
0.263098,0.919581,1.142967
0.542992,0.401126,1.126353
0.456391,0.642274,1.171338
0.208263,0.779471,1.026946
0.403376,0.515083,1.063248
0.779151,0.650506,1.451301
0.425397,0.385016,1.017881
0.319514,0.56345,1.015432
0.931778,0.887989,1.698973
0.602863,0.680724,1.315521
0.746382,0.902417,1.547615
0.471831,0.400024,1.06498
0.406646,0.469499,1.043547
0.663688,0.469081,1.263063
0.430031,0.653192,1.154194
0.282986,0.649451,1.026651
0.640451,0.540182,1.27829
0.30377,0.693658,1.066235
0.357205,0.510691,1.021613
0.574823,1.221003,1.265563
0.170955,0.930342,1.06378
0.865534,0.953924,1.645878
0.534237,1.669535,1.009507
0.347157,1.319615,1.022283
0.482308,0.927576,1.331294
0.627415,1.497384,1.174117
0.78844,1.220823,1.448255
0.359598,1.079505,1.151418
0.627858,1.005607,1.417202
0.48582,1.473909,1.064666
0.213353,1.118624,1.0071
0.692953,1.335201,1.310182
0.444673,1.251313,1.13935
0.762335,0.997966,1.535926
0.477157,1.089134,1.247158
0.550298,1.376632,1.167792
0.849082,1.12417,1.547793
0.334522,1.192028,1.07445
0.375578,0.959745,1.224183
0.642435,1.138549,1.364053
0.259338,0.957013,1.126168
0.466488,1.569054,1.001184
0.563558,1.089104,1.321029
0.716454,1.074394,1.458987
0.468868,1.348476,1.11208
0.59136,1.574817,1.105083
0.393013,1.423887,1.010021
0.623064,1.40846,1.214285
0.677661,0.958117,1.483212
0.79456,0.928473,1.597769
0.264261,1.21978,1.000694
0.955337,0.933582,1.732683
0.453609,1.002696,1.269688
0.49981,1.216989,1.203422
0.300758,1.112437,1.084869
0.706934,1.247416,1.365458
0.566144,0.957282,1.388298
0.099952,0.935896,1.000345
0.4047,1.155475,1.152479
0.586496,1.322232,1.225582
0.189105,1.012038,1.038976
0.52206,1.430142,1.117245
0.857045,1.025138,1.603475
0.416572,1.059983,1.209756
0.264329,1.036254,1.091327
0.530754,1.00274,1.335611
0.52119,1.300486,1.180489
0.44319,1.406022,1.06173
0.5345,1.53918,1.074065
0.543816,1.156106,1.271087
0.740577,1.31104,1.362816
0.303256,0.934142,1.174997
0.381866,1.266429,1.078202
0.633978,1.072967,1.38919
0.621636,1.285611,1.273694
0.791312,1.083827,1.518321
0.321955,1.0059,1.155567
0.628619,1.216563,1.31374
0.734086,1.169827,1.42696
0.433814,1.496656,1.008984
0.450262,1.161109,1.188646
0.262694,1.151354,1.033125
0.906846,1.028242,1.644514
0.807971,1.037398,1.555475
0.922646,0.979318,1.682166
0.784433,1.167179,1.471304
0.383104,1.208705,1.107749
0.697553,1.116603,1.421999
0.679039,1.02753,1.450133
0.221458,0.979706,1.082588
0.601796,0.930724,1.431881
0.429911,1.298838,1.103276
0.676592,1.407046,1.260739
0.745098,1.226354,1.408476
0.36693,1.026592,1.1838
0.72468,0.926661,1.538929
0.514907,1.065584,1.291049
0.436044,0.935853,1.287662
0.559045,1.490481,1.119081
0.551317,1.617231,1.04992
0.502753,1.162211,1.232972
0.422418,1.355319,1.068996
0.226367,1.072,1.041235
0.586841,1.452531,1.161571
0.866093,1.080087,1.584091
0.314311,1.263441,1.021929
0.139265,0.995413,1.004577
0.371597,1.370454,1.018084
0.633632,1.356079,1.24917
0.718252,0.982855,1.505701
0.672601,1.273234,1.323368
0.68072,1.186471,1.373128
0.524268,0.934044,1.363971
0.498653,1.614644,1.006179
0.323218,1.057821,1.131022
0.594197,1.045435,1.368772
0.22574,0.941484,1.105112
0.752682,1.041305,1.506286
0.432853,1.450391,1.030996
0.836492,0.974043,1.611124
0.774515,1.120871,1.48568
0.422829,1.202456,1.14479
0.411174,0.995924,1.236756
0.59306,1.131149,1.325498
0.640532,0.940529,1.460154
0.484516,1.03322,1.281044
0.4824,0.976699,1.307129
0.183742,1.06265,1.009413
0.448393,1.05365,1.240082
0.385763,1.325288,1.052484
0.825949,1.156409,1.512109
0.444959,1.102358,1.213108
0.488201,1.263212,1.170686
0.590346,1.186107,1.296054
0.539912,1.255296,1.218796
0.779825,0.965106,1.567095
0.340359,1.143913,1.103186
0.33887,0.930411,1.207282
0.605141,1.095294,1.35352
0.514203,1.344583,1.152754
0.312403,1.217899,1.042775
0.895422,0.931371,1.682557
0.652041,1.460415,1.213414
0.598233,1.531096,1.132535
0.408635,0.957496,1.253551
0.664747,1.059173,1.422299
0.48196,1.414173,1.090848
0.584124,1.363976,1.202953
0.829189,1.085234,1.550004
0.230755,1.027395,1.067
0.554777,1.423805,1.148339
0.537933,1.194348,1.247184
0.345884,1.258208,1.051502
0.484135,1.321692,1.138349
0.339822,0.967242,1.189919
0.267466,1.111504,1.056871
0.70966,1.020788,1.479636
0.552147,1.304916,1.204766
0.571106,1.282903,1.231836
0.555986,1.053494,1.332131
0.602073,1.012808,1.391607
0.658755,1.305396,1.295659
0.289798,1.027257,1.117538
0.710058,1.179164,1.401813
0.505188,1.385904,1.124655
0.463423,1.21335,1.174114
0.766623,1.267885,1.406379
0.677902,1.371766,1.279271
0.740749,1.130856,1.45189
0.494716,1.537311,1.040979
0.68166,1.143105,1.395334
0.657329,1.239594,1.326915
0.529667,1.470094,1.10403
0.568419,1.01504,1.361738
0.296679,1.076091,1.09932
0.665619,1.210087,1.348564
0.631107,1.168611,1.339532
0.509669,1.123499,1.257989
0.81927,0.999475,1.58385
0.602553,1.248554,1.27567
0.455037,1.287238,1.13048
0.283991,1.19106,1.031733
0.564551,1.535596,1.101522
0.557974,1.568965,1.079432
0.74231,0.963451,1.535843
0.152318,0.961338,1.032552
0.272622,0.926824,1.152423
0.300148,1.150197,1.065711
0.454924,1.371568,1.088764
0.470778,1.13869,1.217248
0.291816,0.983527,1.140846
0.37836,1.153847,1.130767
0.388194,1.013278,1.208549
0.546511,0.984716,1.357976
0.400524,1.121051,1.165899
0.245171,1.17829,1.004852
0.751899,1.080959,1.486046
0.515476,1.576635,1.039318
0.263616,0.992248,1.112436
0.813572,1.116911,1.521021
0.455609,1.533068,1.009645
0.556253,1.130387,1.294411
0.516191,1.493068,1.081172
0.642243,1.389491,1.240041
0.892101,0.997552,1.647056
0.468593,1.500639,1.036748
0.704982,1.287658,1.343929
0.544892,1.338318,1.182079
0.661518,0.99164,1.452869
0.402853,1.386602,1.036833
0.183392,0.9689,1.055382
0.157906,1.028951,1.003959
0.659092,1.099848,1.397391
0.410787,1.46272,1.006049
0.621891,1.317986,1.257934
0.24335,1.120807,1.031665
0.478851,1.177132,1.205176
0.416149,1.322303,1.079931
0.200748,0.94473,1.082147
0.920775,0.926105,1.706828
0.605883,0.966621,1.417659
0.648895,1.027203,1.424526
0.402235,1.250285,1.103581
0.552106,1.647654,1.03558
0.82843,0.935801,1.623105
0.587104,1.419195,1.178248
0.890226,1.059897,1.614685
0.719249,1.329823,1.335315
0.309846,1.293541,1.003257
0.740073,1.279074,1.378162
0.326822,1.105825,1.110412
0.635488,1.253941,1.301165
0.354508,1.176982,1.09896
0.567509,1.251819,1.244103
0.273147,1.082269,1.076155
0.648394,1.430653,1.224985
0.700679,0.933119,1.515225
0.572984,1.601206,1.07635
0.519706,1.641612,1.010866
0.363376,1.295638,1.04798
0.762748,1.2033,1.434941
0.539109,1.099971,1.294767
0.602604,1.163553,1.317664
0.56228,1.460922,1.136434
0.750915,0.937182,1.556163
0.368181,1.113712,1.141873
0.894621,0.962192,1.666662
0.508114,1.027495,1.304041
0.305936,1.182453,1.05474
0.366411,1.231659,1.082151
0.191691,1.092877,1.00129
0.597693,1.492558,1.151093
0.120087,0.967416,1.002
0.293837,1.235898,1.018021
0.616659,1.446497,1.190037
0.455502,0.970772,1.287062
0.371464,0.988056,1.206694
0.243831,1.057941,1.063102
0.50837,0.973416,1.330949
0.691163,1.21691,1.367033
0.542759,1.22539,1.235989
0.247746,1.008343,1.090927
0.511972,1.245802,1.199598
0.60866,1.365949,1.222952
0.864469,1.001366,1.621554
0.791749,0.997131,1.561482
0.383552,1.07211,1.175545
0.420561,1.238416,1.125103
0.418855,1.032458,1.225291
0.528972,1.166249,1.253392
0.829398,1.025025,1.579898
0.205983,1.073464,1.023087
0.522901,1.373836,1.145752
0.782489,1.030466,1.537115
0.72876,1.244707,1.385452
0.944081,0.96112,1.70947
0.520069,1.206432,1.22595
0.530968,1.044352,1.315257
0.48672,1.291738,1.155342
0.80872,1.192001,1.479815
0.45601,1.441595,1.055132
0.3844,0.925475,1.248638
0.760779,1.153155,1.458005
0.846802,0.926006,1.643644
0.166613,0.988904,1.031167
0.498816,1.442337,1.091356
0.635984,1.107201,1.374009
0.418677,1.428364,1.029748
0.371549,1.399774,1.003573
0.627509,1.032068,1.403845
0.39214,1.297651,1.071575
0.683822,0.988155,1.473654
0.713085,1.14674,1.420403
0.808721,0.968793,1.589975
0.437755,1.132549,1.19205
0.336244,1.22474,1.059778
0.448595,1.187815,1.17404
0.715526,1.209583,1.391474
0.399349,1.352763,1.050538
0.57373,1.39162,1.180425
0.139104,0.932343,1.035565
0.777369,1.246201,1.426267
0.576739,0.929228,1.4112
0.473625,1.056323,1.260331
0.418776,1.090079,1.196787
0.56796,0.989513,1.373943
0.448592,1.480493,1.029594
0.339251,1.085823,1.130908
0.598213,1.219028,1.286532
0.508889,1.091773,1.27298
0.335952,1.288755,1.027935
0.7346,1.016618,1.503013
0.57656,1.154732,1.299754
0.781689,1.193672,1.455884
0.620638,1.527644,1.15339
0.199463,1.043231,1.032435
0.61191,1.47091,1.17393
0.43471,1.014361,1.247776
0.639859,0.968993,1.445531
0.386928,1.185314,1.122561
0.575928,1.051485,1.350169
0.463165,1.239176,1.161147
0.599364,1.400941,1.197736
0.504486,1.515514,1.060089
0.596558,1.297241,1.246517
0.586648,0.974526,1.397314
0.666366,1.439712,1.235877
0.560937,1.178992,1.274427
0.717149,1.107326,1.443328
0.594526,1.272959,1.256764
0.71555,1.354651,1.3199
0.872886,0.926281,1.665806
0.684896,1.075794,1.43132
0.444619,1.347588,1.09179
0.678446,0.92989,1.497814
0.569629,1.340644,1.202077
0.649733,1.326494,1.277535
0.616606,1.128885,1.346743
0.511935,1.27144,1.186914
0.458164,0.936853,1.306077
0.659185,1.415124,1.241873
0.705523,1.372829,1.302357
0.40884,0.928147,1.268212
0.428249,1.271173,1.115509
0.613271,1.193584,1.311961
0.693742,1.261702,1.347131
0.244902,0.974385,1.105255
0.532985,1.62354,1.031137
0.613553,1.343439,1.238244
0.614353,1.053711,1.381917
0.121153,0.944187,1.014375
0.728777,1.053256,1.479953
0.425076,1.380883,1.058652
0.916658,1.00302,1.66535
0.432145,0.981524,1.261789
0.210316,0.999413,1.063338
0.341083,1.02884,1.160596
0.230341,1.153301,1.004507
0.550745,1.508464,1.103111
0.670464,1.344448,1.286395
0.351582,1.122916,1.123142
0.704311,0.995927,1.487333
0.30455,1.016496,1.13546
0.534088,1.069573,1.305477
0.837182,0.996403,1.600678
0.534473,1.592263,1.047844
0.85853,1.05308,1.590955
0.633022,1.468604,1.193115
0.694956,1.396009,1.281885
0.336259,1.340261,1.002778
0.450927,1.319508,1.11104
0.733394,1.197144,1.412887
0.661566,1.150127,1.374692
0.833038,1.049092,1.571132
0.719043,0.959405,1.51795
0.529827,1.403979,1.136797
0.48847,1.576405,1.016347
0.36066,1.207639,1.089089
0.587288,1.550733,1.113487
0.24591,1.094507,1.046833
0.535144,1.567051,1.060861
0.225595,1.103563,1.024998
0.484353,1.123843,1.236179
0.318746,0.970624,1.170233
0.573151,1.511229,1.1209
0.489064,1.004887,1.298914
0.542733,0.946771,1.373473
0.639354,1.305444,1.279051
0.749544,1.106959,1.471202
0.427475,1.152918,1.173209
0.499041,1.356427,1.133948
0.642719,1.200271,1.333834
0.762969,0.974172,1.548211
0.772735,0.934277,1.576248
0.244267,0.927594,1.127804
0.656236,1.371205,1.261028
0.34305,0.993784,1.179579
0.503146,0.948632,1.338716
0.362708,1.055271,1.166037
0.788718,1.10686,1.504737
0.368939,1.333568,1.034017
0.485478,1.23243,1.18355
0.850114,1.094459,1.563339
0.38556,1.044163,1.191053
0.467698,1.426647,1.0725
0.774537,1.059766,1.515857
0.291243,0.959646,1.152141
0.799021,1.132753,1.500765
0.811305,1.064928,1.544738
0.285099,1.05162,1.101498
0.739598,0.987584,1.521614
0.513554,1.552471,1.049601
0.318756,1.12606,1.09353
0.51746,1.598092,1.030425
0.351174,1.24063,1.064698
0.470206,0.955911,1.306966
0.472865,1.389093,1.095451
0.363063,0.929827,1.228252
0.579319,1.109297,1.324536
0.662611,0.932832,1.482826
0.671046,1.117897,1.398702
0.498185,1.194063,1.213347
0.532285,1.127543,1.275327
0.676171,1.240639,1.342506
0.404086,1.10032,1.179175
0.323306,1.164475,1.078461
0.443801,1.081841,1.222244
0.557513,1.399562,1.162643
0.511933,1.317098,1.164378
0.721532,1.277356,1.36316
0.811252,1.08992,1.532359
0.754612,1.172947,1.442967
0.624543,0.947972,1.442813
0.863585,0.977107,1.632771
0.32409,1.241401,1.041165
0.481518,1.20784,1.192301
0.674033,1.30033,1.31122
0.50655,1.143466,1.245469
0.793502,0.952769,1.584874
0.218163,1.040661,1.049689
0.187693,0.991476,1.047917
0.878778,1.026077,1.62159
0.76951,1.091734,1.495782
0.50398,1.467896,1.083157
0.430773,1.175665,1.164802
0.468506,1.106787,1.23105
0.705461,1.04271,1.465227
0.622012,1.386089,1.224426
0.476069,1.524163,1.031529
0.401729,1.041511,1.206184
0.530015,1.513381,1.082964
0.538762,1.285673,1.202821
0.578083,1.075192,1.340311
0.403551,1.208165,1.125493
0.288295,1.259351,1.001709
0.701441,0.967561,1.498879
0.547716,1.030052,1.336632
0.763254,1.021919,1.52489
0.704851,1.311013,1.332291
0.688151,1.050429,1.446621
0.354333,1.354887,1.011009
0.618438,1.152849,1.336482
0.419957,1.119896,1.18308
0.496263,1.053513,1.28107
0.278956,1.145508,1.049911
0.468296,1.464223,1.054467
0.830823,1.13788,1.525419
0.463323,1.309239,1.126704
0.794089,1.059604,1.53265
0.538487,1.426248,1.133208
0.878166,0.971395,1.648054
0.645299,1.182719,1.344702
0.46598,1.188423,1.188602
0.803698,1.155254,1.493658
0.705453,1.228445,1.373555
0.319779,0.936022,1.188193
0.177809,1.02272,1.024047
0.590816,1.025577,1.375682
0.578134,1.135342,1.310669
0.482948,1.371192,1.112904
0.403286,1.409557,1.025874
0.525455,1.143179,1.261771
0.498999,1.073443,1.273573
0.820985,0.95858,1.605499
0.503837,0.991907,1.317948
0.315165,1.036589,1.134617
0.540464,0.924583,1.382484
0.474513,1.546474,1.019188
0.37345,1.096086,1.155076
0.46372,1.068165,1.246021
0.679628,1.165947,1.382324
0.504693,0.92983,1.349317
0.394359,1.446317,1.000102
0.410246,1.287004,1.092307
0.443488,1.218797,1.154385
0.494056,1.39935,1.108503
0.733122,1.099351,1.460918
0.557382,1.212248,1.254975
0.848777,0.955114,1.630967
0.694394,1.161204,1.397287
0.627277,0.982743,1.42799
0.780354,1.143466,1.479521
0.400697,1.178488,1.137699
0.462005,1.024552,1.266079
0.267673,1.016565,1.103903
0.35209,0.955596,1.206153
0.55359,1.590932,1.064843
0.720241,1.305522,1.348156
0.61184,1.077502,1.368028
0.273311,0.971646,1.130891
0.577447,1.302601,1.227535
0.399524,0.975949,1.236656
0.629256,1.437306,1.205342
0.569655,1.419667,1.163099
0.529905,1.341728,1.167586
0.696277,1.139976,1.409373
0.765844,1.132209,1.472673
0.322079,1.079315,1.11944
0.561594,1.357194,1.187041
0.665658,1.079727,1.412934
0.909462,0.948729,1.685992
0.388018,1.368373,1.033148
0.655164,1.125766,1.381242
0.15973,1.006818,1.016442
0.473271,1.271085,1.154038
0.47743,1.586644,1.001856
0.544745,1.447066,1.128283
0.755859,1.247317,1.407329
0.217441,0.957595,1.090067
0.267813,1.058035,1.083555
0.550508,1.011759,1.348046
0.659482,1.278388,1.30961
0.70015,1.196937,1.384572
0.468687,0.998321,1.284736
0.382552,1.135833,1.14324
0.596304,1.113292,1.337084
0.600478,0.991919,1.400553
0.672455,1.32432,1.298031
0.523559,1.018826,1.321522
0.665048,1.171639,1.367052
0.405549,1.012678,1.223679
0.54568,1.554836,1.075896
0.139639,0.97591,1.014522
0.388348,1.23328,1.100102
0.798679,1.202802,1.465901
0.773263,1.226626,1.432417
0.662687,0.96988,1.464607
0.593725,1.345383,1.220336
0.823895,1.104523,1.53596
0.305266,1.133819,1.07817
0.642317,0.99516,1.434718
0.754304,1.297976,1.380998
0.663876,1.391175,1.257702
0.492816,1.106461,1.251991
0.653968,1.348911,1.270091
0.579848,1.196146,1.282127
0.738502,1.154324,1.438387
0.500122,1.5972,1.016044
0.362348,1.003811,1.191127
0.644179,1.15936,1.355272
0.456306,1.394882,1.078439
0.67656,1.102111,1.411206
0.264819,1.185363,1.018156
0.519448,1.452459,1.103998
0.587448,1.382765,1.196521
0.579519,1.487166,1.138218
0.927393,0.961865,1.694838
0.624868,0.925696,1.454084
0.877696,0.945935,1.660218
0.508153,1.414163,1.113243
0.23155,1.005966,1.078255
0.703231,1.085147,1.442377
0.906576,0.982812,1.666705
0.884508,1.011118,1.633871
0.485838,1.147838,1.225607
0.286546,1.006203,1.125149
0.436476,1.433505,1.042427
0.255791,1.198715,1.003849
0.383285,1.394504,1.016206
0.55827,1.111204,1.305602
0.644104,1.289362,1.291048
0.546658,1.320539,1.192363
0.631768,1.372211,1.239615
0.617168,1.112335,1.355391
0.938706,0.937026,1.716766
0.364323,1.269614,1.061634
0.433245,1.058325,1.224826
0.241973,1.138661,1.021676
0.968195,0.92722,1.746813
0.649916,1.075206,1.401709
0.391733,0.996336,1.219934
0.522786,0.966681,1.346596
0.67076,1.009818,1.451797
0.306126,1.096964,1.097094
0.750988,1.057887,1.496654
0.727759,1.262687,1.375723
0.642001,1.051237,1.406772
0.605775,1.420503,1.193563
0.363057,1.159918,1.11469
0.89681,1.043425,1.628442
0.545392,1.526494,1.089637
0.611427,1.506772,1.155818
0.592429,1.065128,1.357542
0.603737,1.5548,1.125541
0.799436,1.012946,1.560248
0.58162,1.002832,1.379047
0.623343,1.232608,1.301311
0.619071,1.178733,1.324249
0.43419,1.469486,1.022714
0.438853,1.368578,1.076502
0.318829,1.146843,1.083336
0.488802,1.514117,1.047371
0.687797,1.287487,1.329323
0.34039,1.064292,1.142507
0.516947,1.176723,1.237943
0.339295,1.170146,1.08933
0.48856,1.167536,1.218212
0.717781,1.126959,1.434179
0.591758,0.950409,1.413585
0.202975,0.979896,1.066695
0.653908,1.258344,1.314738
0.178464,0.952049,1.059485
0.731008,0.944467,1.535551
0.678554,1.389497,1.271078
0.82625,1.062566,1.55868
0.497203,1.490066,1.066422
0.40036,1.316336,1.06938
0.801579,0.986457,1.575153
0.425146,1.414308,1.042215
0.720673,1.000465,1.49908
0.489318,0.963177,1.319717
0.596272,1.475066,1.158511
0.305481,1.059478,1.115043
0.686981,1.355089,1.295262
0.422159,1.221097,1.135017
0.466654,1.481685,1.044445
0.367934,1.24974,1.074529
0.522415,1.261811,1.200624
0.666161,1.034913,1.435481
0.647612,1.480854,1.19954
0.551653,1.288209,1.212589
0.292955,1.209558,1.030266
0.314405,1.199823,1.053407
0.196103,0.958983,1.071142
0.639506,1.410764,1.227203
0.62047,1.248314,1.291104
0.523051,1.226446,1.218621
0.748138,1.009167,1.518262
0.392035,0.955294,1.240448
0.685022,1.315941,1.312908
0.465016,1.325641,1.120056
0.845722,1.060854,1.576169
0.455639,1.147128,1.200142
0.236659,0.98859,1.091198
0.283451,1.171096,1.041124
0.450016,1.507956,1.017257
0.539614,1.490131,1.102644
0.562976,1.029023,1.350184
0.545372,1.465598,1.119673
0.779238,1.014633,1.54215
0.803574,1.173647,1.484475
0.814198,0.936871,1.610412
0.275431,1.213282,1.013448
0.454997,1.129659,1.208215
0.358743,0.975683,1.201926
0.168864,1.046108,1.004858
0.647806,0.92604,1.473523
0.579595,1.274554,1.243213
0.421747,0.94741,1.269737
0.257088,1.080905,1.063101
0.303764,0.97225,1.156624
0.471951,1.156888,1.209269
0.24246,0.947161,1.116603
0.195341,0.926535,1.086504
0.560501,1.15433,1.286226
0.684001,1.228313,1.355283
0.571243,1.449272,1.149846
0.816842,1.170607,1.497317
0.420509,1.396193,1.047192
0.874739,1.045395,1.608603
0.250037,1.041244,1.076647
0.750765,1.209969,1.421407
0.551761,0.969829,1.369811
0.475283,1.445361,1.069748
0.402553,1.067981,1.193825
0.581121,1.53046,1.118221
0.322612,1.31477,1.003693
0.249664,1.159074,1.018176
0.608261,1.274158,1.267912
0.486168,1.339938,1.131082
0.753463,1.188628,1.434246
0.6146,1.209352,1.305315
0.562079,0.930613,1.397985
0.553682,1.256203,1.23012
0.62777,1.197272,1.322535
0.308764,0.955943,1.168947
0.862221,0.933555,1.653099
0.952252,0.949645,1.722118
0.611726,1.488246,1.165216
0.734819,1.326502,1.350264
0.653881,1.008313,1.438111
0.376618,1.282163,1.06595
0.370765,1.316472,1.044014
0.447639,1.459526,1.039127
0.429758,1.081236,1.210538
0.807229,0.950322,1.597816
0.28093,1.118491,1.064932
0.670327,1.193098,1.360973
0.768471,1.039171,1.520835
0.629298,1.266119,1.289863
0.73229,1.077653,1.470916
0.417011,1.259087,1.111868
0.564069,1.201258,1.266115
0.683262,1.005091,1.464817
0.592817,1.147776,1.317085
0.431674,1.3203,1.094191
0.457446,1.042121,1.253511
0.5867,1.512979,1.131618
0.306953,1.23344,1.030446
0.153387,0.936,1.04597
0.576181,1.177242,1.288321
0.570823,1.554932,1.097341
0.301818,1.274321,1.005881
0.744135,1.262619,1.389755
0.40138,1.225694,1.114986
0.539435,1.358538,1.167436
0.525865,1.085608,1.290535
0.761268,0.949862,1.558755
0.417731,1.485907,1.000541
0.647893,1.222727,1.327174
0.526692,1.109293,1.279552
0.346022,1.21412,1.073377
0.40576,1.338717,1.062951
0.563685,1.231568,1.250828
0.505284,1.28739,1.173356
0.414288,0.974584,1.24995
0.495239,1.555941,1.032233
0.327895,0.95553,1.185504
0.731395,1.139047,1.439851
0.351657,1.013834,1.177041
0.366629,1.138696,1.128216
0.571867,1.572789,1.08942
0.206511,1.023013,1.048438
0.454966,1.095786,1.224906
0.539265,1.646373,1.025235
0.511374,1.04482,1.298277
0.363663,1.346238,1.023253
0.515852,1.618269,1.019092
0.527699,1.321108,1.175876
0.599834,1.435288,1.181187
0.697501,1.026455,1.466445
0.278197,1.236347,1.00443
0.571834,1.373076,1.187956
0.591023,1.233051,1.273466
0.383353,1.027084,1.197596
0.835302,1.119632,1.538254
0.550597,1.076269,1.316285
0.611203,1.303715,1.255841
0.326816,1.032891,1.146402
0.458164,1.114142,1.21858
0.458365,1.077403,1.236884
0.363938,1.384391,1.004659
0.218968,1.140657,1.001026
0.714827,1.262111,1.364952
0.371924,1.182767,1.110993
0.478398,1.245532,1.171032
0.286836,0.939795,1.158171
0.432635,1.032858,1.236873
0.540565,0.970256,1.360029
0.518125,1.5297,1.064746
0.438532,0.964822,1.275492
0.480366,1.493127,1.050519
0.825299,0.982697,1.597284
0.34982,1.191286,1.087893
0.715901,1.162385,1.415088
0.499693,1.423044,1.101628
0.469729,1.40272,1.086045
0.405716,1.299851,1.082094
0.46164,1.5533,1.004815
0.845371,1.038307,1.586997
0.453274,0.952464,1.294192
0.256458,1.134029,1.036344
0.591714,1.255225,1.263113
0.614974,1.017114,1.400509
0.589006,1.089546,1.342564
0.484811,1.078707,1.258847
0.772351,1.105492,1.491421
0.83624,1.014472,1.590955
0.688617,0.945391,1.498858
0.380246,1.24345,1.088158
0.353943,1.038456,1.166844
0.404581,1.027643,1.215466
0.635763,1.231253,1.312597
0.879679,0.985944,1.642167
0.563736,1.62785,1.055295
0.410786,1.444638,1.014972
0.527006,0.983565,1.341871
0.865073,1.100012,1.573386
0.330761,1.25828,1.038538
0.633742,1.331622,1.261334
0.389834,1.095193,1.169523
0.69873,1.099527,1.431433
0.342585,1.105259,1.124165
0.490931,1.30928,1.150284
0.434602,1.192615,1.159711
0.395832,1.140204,1.152435
0.776231,1.077458,1.508573
0.931132,0.94858,1.70459
0.514492,1.111589,1.26799
0.227157,0.926458,1.113739
0.357176,1.094998,1.141702
0.41438,1.13585,1.170439
0.431366,1.110563,1.197439
0.136393,0.950346,1.024364
0.604587,1.380909,1.212088
0.639815,1.088502,1.386512
0.210313,1.059629,1.033617
0.265307,0.942662,1.138353
