0.64822,-0.080825,0
-0.092829,-0.018396,0
1.046465,-0.380653,0
1.311193,-0.069814,0
0.12438,-0.198722,0
1.369842,-0.127262,0
0.201849,-0.214671,0
1.377898,-0.386194,0
-0.124396,-0.076236,0
-0.294865,-0.328914,0
1.737588,-0.392195,0
1.896101,-0.075003,0
0.912187,-0.168082,0
0.840621,-0.122828,0
0.512172,-0.391132,0
0.835087,-0.259978,0
1.66301,-0.259903,0
1.91478,-0.33221,0
0.655094,-0.393197,0
-0.03151,-0.399961,0
-0.249063,-0.188589,0
1.501114,-0.398763,0
0.558365,-0.334982,0
0.133929,-0.378846,0
1.202424,-0.152685,0
-0.353015,-0.116545,0
0.132406,-0.02036,0
1.211303,-0.047318,0
1.617325,-0.137158,0
1.997389,-0.350917,0
0.296375,-0.366192,0
1.879618,-0.172464,0
0.561486,-0.006935,0
1.997589,-0.222386,0
0.346241,-0.202029,0
1.110887,-0.099864,0
0.011125,-0.037167,0
0.912436,-0.110815,0
0.938262,-0.217911,0
1.516311,-0.029014,0
0.420833,-0.166831,0
1.737598,-0.018083,0
0.453351,-0.399803,0
0.374601,-0.069798,0
0.988075,-0.398027,0
-0.173869,-0.275684,0
-0.207157,-0.022785,0
1.937149,-0.220062,0
1.631166,-0.388063,0
1.14949,-0.261587,0
0.633949,-0.343682,0
-0.018919,-0.145969,0
0.360561,-0.133373,0
0.246541,-0.325195,0
1.359026,-0.187946,0
0.265786,2.186804,0
2.380503,2.322521,0
1.254649,2.331628,0
1.810414,2.171783,0
0.778896,2.005274,0
1.529246,2.028963,0
0.884036,2.389058,0
2.123381,2.167671,0
1.15251,2.002268,0
0.521619,2.31522,0
1.656205,2.391942,0
1.967169,2.390446,0
2.341398,2.005151,0
0.485425,2.005124,0
0.008748,2.006755,0
1.031679,2.188191,0
0.136785,2.387558,0
1.969777,2.006747,0
0.631876,2.13975,0
1.466029,2.381008,0
0.359572,2.357126,0
1.314043,2.127274,0
2.194712,2.360281,0
0.696807,2.326485,0
0.991432,2.021407,0
0.097635,2.22342,0
0.790904,2.165677,0
0.161895,2.071305,0
0.446549,2.159089,0
1.567794,2.20529,0
1.727937,2.031042,0
2.297887,2.143706,0
1.679948,2.140602,0
0.316344,2.018389,0
1.802474,2.322115,0
2.198304,2.027046,0
2.061231,2.289866,0
0.650274,2.014434,0
1.105866,2.290242,0
1.952722,2.134685,0
0.001797,2.306628,0
1.357588,2.266018,0
0.984206,2.326538,0
0.881617,2.059776,0
1.150863,2.121011,0
2.085969,2.044116,0
0.245441,2.391148,0
1.838146,2.028262,0
0.886833,2.23508,0
2.258446,2.276558,0
1.489908,2.133088,0
1.349914,2.395275,0
1.704739,2.250835,0
1.930917,2.244515,0
1.316505,2.014767,0
1.403881,2.065741,0
0.804948,2.291251,0
1.469909,2.26371,0
0.425093,2.278416,0
1.123095,2.396392,0
0.407609,2.073084,0
0.317848,2.264741,0
0.540931,2.142051,0
0.466609,2.388998,0
1.242553,2.210838,0
0.201923,2.261409,0
1.568969,2.310827,0
1.624574,2.021136,0
0.57143,2.237136,0
1.235912,2.056505,0
2.292401,2.382653,0
2.163531,2.26649,0
0.796142,2.390602,0
0.948846,2.155122,0
2.080067,2.387414,0
1.390741,2.184853,0
0.713779,2.089049,0
2.383849,2.120141,0
0.040265,2.097943,0
0.715004,2.242758,0
0.266435,2.083287,0
0.184081,2.159104,0
0.599364,2.387395,0
2.218484,2.113638,0
2.36471,2.231799,0
2.022272,2.203201,0
0.038277,2.398573,0
0.34558,2.138859,0
0.576868,2.058817,0
2.226635,2.198442,0
0.099943,2.314113,0
1.738677,2.388874,0
0.110886,2.009671,0
1.877558,2.322672,0
0.028545,2.168287,0
1.119617,2.214347,0
0.881647,2.313941,0
1.077708,2.090041,0
2.022772,2.085208,0
1.856066,2.236216,0
0.215204,2.020341,0
1.575887,2.397475,0
0.994332,2.103851,0
2.017909,2.338596,0
1.878656,2.107426,0
2.142983,2.091664,0
1.405762,2.341182,0
1.178793,2.340269,0
1.737669,2.165287,0
1.225402,2.398346,0
0.473785,2.224026,0
1.051837,2.3935,0
1.574635,2.084623,0
0.727619,2.387142,0
1.808974,2.093905,0
1.647572,2.284846,0
1.956441,2.315308,0
1.024207,2.26122,0
1.662371,2.198471,0
0.000151,2.231477,0
2.382576,2.388764,0
0.614768,2.304856,0
1.836067,2.382993,0
0.125019,2.124207,0
0.792293,2.08367,0
0.484685,2.078453,0
0.341642,2.07451,0
1.656104,2.085349,0
1.084084,2.158773,0
1.897553,2.196617,0
1.920042,2.056196,0
0.864175,2.138332,0
1.332779,2.073966,0
0.652837,2.223075,0
1.1794,2.244945,0
2.278194,2.002134,0
2.123463,2.322911,0
1.307913,2.353133,0
0.159493,2.324386,0
1.462619,2.198182,0
1.618179,2.141053,0
2.097858,2.230706,0
0.955561,2.241696,0
0.353609,2.198513,0
0.702479,2.176292,0
1.04822,2.319175,0
0.307171,2.381604,0
1.446465,2.019347,0
1.711193,2.330186,0
0.52438,2.201278,0
1.769842,2.272738,0
0.601849,2.185329,0
1.777898,2.013806,0
0.275604,2.323764,0
0.105135,2.071086,0
2.137588,2.007805,0
2.296101,2.324997,0
1.312187,2.231918,0
1.240621,2.277172,0
0.912172,2.008868,0
1.235087,2.140022,0
2.06301,2.140097,0
2.31478,2.06779,0
1.055094,2.006803,0
0.36849,2.000039,0
0.150937,2.211411,0
1.901114,2.001237,0
0.958365,2.065018,0
0.533929,2.021154,0
1.602424,2.247315,0
0.046985,2.283455,0
0.532406,2.37964,0
1.611303,2.352682,0
2.017325,2.262842,0
2.397389,2.049083,0
0.696375,2.033808,0
2.279618,2.227536,0
0.961486,2.393065,0
2.397589,2.177614,0
0.746241,2.197971,0
1.510887,2.300136,0
0.411125,2.362833,0
1.312436,2.289185,0
1.338262,2.182089,0
1.916311,2.370986,0
0.820833,2.233169,0
2.137598,2.381917,0
0.853351,2.000197,0
0.774601,2.330202,0
1.388075,2.001973,0
0.226131,2.124316,0
0.192843,2.377215,0
2.337149,2.179938,0
2.031166,2.011937,0
1.54949,2.138413,0
1.033949,2.056318,0
0.381081,2.254031,0
0.760561,2.266627,0
0.646541,2.074805,0
1.759026,2.212054,0
2.044298,0.720826,0
2.330082,1.990088,0
2.251424,-0.377228,0
2.036739,1.405981,0
2.371195,0.219896,0
2.389173,1.139301,0
2.043737,0.104119,0
2.353897,0.606028,0
2.037157,1.963814,0
2.049603,1.066594,0
2.148413,1.682474,0
2.297609,-0.092981,0
2.136241,0.42331,0
2.283902,0.91356,0
2.044299,-0.229445,0
2.365839,1.452352,0
2.397823,1.751678,0
2.164564,0.241849,0
2.25749,1.288464,0
2.309916,0.408753,0
2.054983,0.903471,0
2.338686,0.768142,0
2.012458,1.789053,0
2.075376,-0.39741,0
2.23816,0.087895,0
2.091436,0.570179,0
2.021274,0.30527,0
2.195962,1.505629,0
2.085575,-0.064237,0
2.019468,1.5993,0
2.197819,1.831903,0
2.203944,-0.245607,0
2.221403,0.527421,0
2.181424,0.749401,0
2.208138,1.163294,0
2.366384,-0.237726,0
2.33225,1.61759,0
2.163408,0.986689,0
2.393291,1.325325,0
2.276814,0.291392,0
2.378004,0.099944,0
2.012335,1.230154,0
2.120966,1.290187,0
2.167903,1.969854,0
2.295418,1.119582,0
2.348386,0.994729,0
2.27662,0.190409,0
2.169969,0.007274,0
2.244874,0.651949,0
2.297279,1.7676,0
2.095449,1.497376,0
2.22696,1.390918,0
2.278958,1.895549,0
2.005732,0.469849,0
2.377001,1.878744,0
2.364573,-0.019004,0
2.001655,0.819023,0
2.377496,0.876432,0
2.38143,-0.369465,0
2.077136,1.867559,0
2.231972,1.612894,0
2.168201,-0.332673,0
2.190765,-0.099218,0
2.067675,0.207832,0
2.396918,0.506416,0
2.008054,0.619526,0
2.392086,-0.142144,0
2.193273,0.88863,0
2.115889,1.141908,0
2.330147,1.530417,0
2.190724,0.321506,0
2.112411,1.778103,0
2.340017,1.251899,0
2.321691,1.377838,0
2.053564,0.398569,0
2.397308,0.320848,0
2.015536,-0.00266,0
2.136637,0.127406,0
2.151184,1.580263,0
2.099674,0.819929,0
2.285601,-0.193401,0
2.214411,0.448083,0
2.289378,-0.003055,0
2.202061,1.065764,0
2.031361,1.308048,0
2.265857,0.840634,0
2.07624,-0.156386,0
2.140883,1.37627,0
2.081047,0.988778,0
2.018481,-0.341972,0
2.060586,1.683932,0
2.003204,1.509313,0
2.342455,0.686873,0
2.395244,1.961713,0
2.399491,1.593716,0
2.181638,-0.172454,0
2.279212,1.482236,0
2.293107,-0.295992,0
2.286751,1.676849,0
2.017295,-0.078089,0
2.391075,0.431873,0
2.114608,0.337627,0
2.235125,1.001663,0
2.257985,1.552337,0
2.31782,0.140341,0
2.118014,0.757156,0
2.119713,0.928796,0
2.149246,0.511498,0
2.012432,1.150265,0
2.125498,-0.233478,0
2.137428,0.6564,0
2.328336,1.172806,0
2.12127,1.92285,0
2.360968,1.077024,0
2.22413,1.941168,0
2.09983,0.057111,0
2.221151,1.765516,0
2.29021,0.475807,0
2.045584,0.521185,0
2.000025,0.988865,0
2.258659,0.742926,0
2.00005,-0.169014,0
2.133534,1.043733,0
2.0622,0.658511,0
2.355907,1.826529,0
2.070041,1.195272,0
2.191022,0.173765,0
2.330691,0.041861,0
2.256422,1.812703,0
2.275832,1.22845,0
2.398949,1.227239,0
2.108676,0.268219,0
2.355998,-0.097458,0
2.183742,0.592527,0
2.073906,1.564704,0
2.264423,1.058406,0
2.095756,1.427941,0
2.011787,0.169163,0
2.10321,-0.294039,0
2.332203,0.342584,0
2.24562,-0.128583,0
2.395253,1.512141,0
2.345723,-0.172899,0
2.219809,-0.297609,0
2.284445,0.58767,0
2.369209,1.676396,0
2.330907,0.520542,0
2.176479,1.122742,0
2.066399,0.456824,0
2.18619,1.328411,0
2.128551,1.225722,0
2.262211,0.348594,0
2.099359,1.999915,0
2.128622,-0.117073,0
2.344558,0.274964,0
2.227925,0.028217,0
2.281637,1.420913,0
2.184922,1.262428,0
2.234137,-0.052022,0
2.173425,1.440366,0
2.104144,1.612277,0
2.311736,1.299094,0
2.334125,-0.387579,0
2.129187,1.842924,0
2.071228,0.003167,0
2.389275,0.561982,0
2.05606,1.749776,0
2.363783,-0.305248,0
2.168332,0.805287,0
2.23641,1.110413,0
2.106902,-0.346943,0
2.022303,1.907664,0
2.216456,1.66272,0
2.066847,1.113799,0
2.259743,1.999096,0
2.18499,0.064625,0
2.262281,-0.243445,0
2.3413,1.924004,0
2.396969,0.958098,0
2.190469,1.891518,0
2.399598,0.665683,0
2.066199,1.809334,0
2.346996,1.734316,0
2.012616,0.221969,0
2.217648,0.940897,0
2.13433,0.87182,0
2.301208,0.803231,0
2.29392,0.673337,0
2.211811,0.389173,0
2.053769,1.264452,0
2.142225,-0.39882,0
2.331631,0.940093,0
2.295243,0.99864,0
2.376791,0.161246,0
2.019161,0.046995,0
2.081646,1.351462,0
2.178717,-0.052456,0
2.000726,0.563672,0
2.233155,0.217713,0
2.170938,-0.280772,0
-0.355702,1.120826,0
-0.069918,2.390088,0
-0.148576,0.022772,0
-0.363261,1.805981,0
-0.028805,0.619896,0
-0.010827,1.539301,0
-0.356263,0.504119,0
-0.046103,1.006028,0
-0.362843,2.363814,0
-0.350397,1.466594,0
-0.251587,2.082474,0
-0.102391,0.307019,0
-0.263759,0.82331,0
-0.116098,1.31356,0
-0.355701,0.170555,0
-0.034161,1.852352,0
-0.002177,2.151678,0
-0.235436,0.641849,0
-0.14251,1.688464,0
-0.090084,0.808753,0
-0.345017,1.303471,0
-0.061314,1.168142,0
-0.387542,2.189053,0
-0.324624,0.00259,0
-0.16184,0.487895,0
-0.308564,0.970179,0
-0.378726,0.70527,0
-0.204038,1.905629,0
-0.314425,0.335763,0
-0.380532,1.9993,0
-0.202181,2.231903,0
-0.196056,0.154393,0
-0.178597,0.927421,0
-0.218576,1.149401,0
-0.191862,1.563294,0
-0.033616,0.162274,0
-0.06775,2.01759,0
-0.236592,1.386689,0
-0.006709,1.725325,0
-0.123186,0.691392,0
-0.021996,0.499944,0
-0.387665,1.630154,0
-0.279034,1.690187,0
-0.232097,2.369854,0
-0.104582,1.519582,0
-0.051614,1.394729,0
-0.12338,0.590409,0
-0.230031,0.407274,0
-0.155126,1.051949,0
-0.102721,2.1676,0
-0.304551,1.897376,0
-0.17304,1.790918,0
-0.121042,2.295549,0
-0.394268,0.869849,0
-0.022999,2.278744,0
-0.035427,0.380996,0
-0.398345,1.219023,0
-0.022504,1.276432,0
-0.01857,0.030535,0
-0.322864,2.267559,0
-0.168028,2.012894,0
-0.231799,0.067327,0
-0.209235,0.300782,0
-0.332325,0.607832,0
-0.003082,0.906416,0
-0.391946,1.019526,0
-0.007914,0.257856,0
-0.206727,1.28863,0
-0.284111,1.541908,0
-0.069853,1.930417,0
-0.209276,0.721506,0
-0.287589,2.178103,0
-0.059983,1.651899,0
-0.078309,1.777838,0
-0.346436,0.798569,0
-0.002692,0.720848,0
-0.384464,0.39734,0
-0.263363,0.527406,0
-0.248816,1.980263,0
-0.300326,1.219929,0
-0.114399,0.206599,0
-0.185589,0.848083,0
-0.110622,0.396945,0
-0.197939,1.465764,0
-0.368639,1.708048,0
-0.134143,1.240634,0
-0.32376,0.243614,0
-0.259117,1.77627,0
-0.318953,1.388778,0
-0.381519,0.058028,0
-0.339414,2.083932,0
-0.396796,1.909313,0
-0.057545,1.086873,0
-0.004756,2.361713,0
-0.000509,1.993716,0
-0.218362,0.227546,0
-0.120788,1.882236,0
-0.106893,0.104008,0
-0.113249,2.076849,0
-0.382705,0.321911,0
-0.008925,0.831873,0
-0.285392,0.737627,0
-0.164875,1.401663,0
-0.142015,1.952337,0
-0.08218,0.540341,0
-0.281986,1.157156,0
-0.280287,1.328796,0
-0.250754,0.911498,0
-0.387568,1.550265,0
-0.274502,0.166522,0
-0.262572,1.0564,0
-0.071664,1.572806,0
-0.27873,2.32285,0
-0.039032,1.477024,0
-0.17587,2.341168,0
-0.30017,0.457111,0
-0.178849,2.165516,0
-0.10979,0.875807,0
-0.354416,0.921185,0
-0.399975,1.388865,0
-0.141341,1.142926,0
-0.39995,0.230986,0
-0.266466,1.443733,0
-0.3378,1.058511,0
-0.044093,2.226529,0
-0.329959,1.595272,0
-0.208978,0.573765,0
-0.069309,0.441861,0
-0.143578,2.212703,0
-0.124168,1.62845,0
-0.001051,1.627239,0
-0.291324,0.668219,0
-0.044002,0.302542,0
-0.216258,0.992527,0
-0.326094,1.964704,0
-0.135577,1.458406,0
-0.304244,1.827941,0
-0.388213,0.569163,0
-0.29679,0.105961,0
-0.067797,0.742584,0
-0.15438,0.271417,0
-0.004747,1.912141,0
-0.054277,0.227101,0
-0.180191,0.102391,0
-0.115555,0.98767,0
-0.030791,2.076396,0
-0.069093,0.920542,0
-0.223521,1.522742,0
-0.333601,0.856824,0
-0.21381,1.728411,0
-0.271449,1.625722,0
-0.137789,0.748594,0
-0.300641,2.399915,0
-0.271378,0.282927,0
-0.055442,0.674964,0
-0.172075,0.428217,0
-0.118363,1.820913,0
-0.215078,1.662428,0
-0.165863,0.347978,0
-0.226575,1.840366,0
-0.295856,2.012277,0
-0.088264,1.699094,0
-0.065875,0.012421,0
-0.270813,2.242924,0
-0.328772,0.403167,0
-0.010725,0.961982,0
-0.34394,2.149776,0
-0.036217,0.094752,0
-0.231668,1.205287,0
-0.16359,1.510413,0
-0.293098,0.053057,0
-0.377697,2.307664,0
-0.183544,2.06272,0
-0.333153,1.513799,0
-0.140257,2.399096,0
-0.21501,0.464625,0
-0.137719,0.156555,0
-0.0587,2.324004,0
-0.003031,1.358098,0
-0.209531,2.291518,0
-0.000402,1.065683,0
-0.333801,2.209334,0
-0.053004,2.134316,0
-0.387384,0.621969,0
-0.182352,1.340897,0
-0.26567,1.27182,0
-0.098792,1.203231,0
-0.10608,1.073337,0
-0.188189,0.789173,0
-0.346231,1.664452,0
-0.257775,0.00118,0
-0.068369,1.340093,0
-0.104757,1.39864,0
-0.023209,0.561246,0
-0.380839,0.446995,0
-0.318354,1.751462,0
-0.221283,0.347544,0
-0.399274,0.963672,0
-0.166845,0.617713,0
-0.229062,0.119228,0
